"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
120,4,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.103448275862069,0.056552304164538,0.003,0,4.00184607338552,-0.00748709283650346,-0.0748709283650346,0.149868381861734,0.147451983172905,0.96551724137931,0.5979087226399,0.029,29,1000,2.99870833333333,0.864487164747903,1,20260709,1000
150,4,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.142857142857143,0.132260014253222,0.001,0,3.51739983554091,-0.036423415965742,-0.36423415965742,0.173222042286727,0.164456643100068,0.857142857142857,0.522124006968165,0.007,7,1000,2.99928,0.866140698082494,1,20260709,1000
20,5,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.110726643598616,0.018458431180549,0.032,0.2,7.59555854737813,0.030969697740445,0.30969697740445,0.370790799769328,0.371442068027377,0.88235294117647,1.24854562353651,0.289,289,1000,3.7527,0.947118936707175,1,20260709,1000
40,5,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0757575757575758,0.0230313300239818,0.01,0.0909090909090909,5.02004016694879,-0.00985195541742974,-0.0985195541742974,0.224152657679559,0.223519206044525,0.924242424242424,0.874692697619295,0.132,132,1000,3.750875,0.9659030493726,1,20260709,1000
60,5,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0714285714285714,0.0344151468449797,0.004,0,4.8080911943884,0.00604218183430683,0.0604218183430683,0.181619761400144,0.180092239314892,0.946428571428571,0.721551083793399,0.056,56,1000,3.75006666666667,0.964138454206372,1,20260709,1000
90,5,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.208333333333333,0.0828981693493981,0.005,0,3.49473300630338,-0.00528388299156586,-0.0528388299156586,0.171374528215606,0.167849427967082,0.958333333333333,0.587786238139726,0.024,24,1000,3.75466666666667,0.96237120796302,1,20260709,1000
120,5,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0,0,0,NA,NA,0.00424095230751723,0.0424095230751723,0.0830020089272209,0.07588871401447,1,0.529969401981241,0.006,6,1000,3.74769166666667,0.963989437422776,1,20260709,1000
150,5,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.333333333333333,0.272165526975909,0.001,0,2.78392251415939,0.0447688762363825,0.447688762363825,0.115730534746485,0.10456237402275,1,0.446279833120962,0.003,3,1000,3.74861333333333,0.966022901114337,1,20260709,1000
20,6,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0712250712250712,0.0137283432613339,0.025,0.107142857142857,6.38604724002324,0.0126076237479444,0.126076237479444,0.288380506005393,0.288245270378518,0.937321937321937,1.0878994804899,0.351,351,1000,4.4938,1.04906836700022,1,20260709,1000
40,6,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0797546012269939,0.0212195367802024,0.013,0.1875,5.09385126746957,0.00989885725464817,0.0989885725464817,0.207941045038829,0.207538412623598,0.901840490797546,0.768541927010913,0.163,163,1000,4.4941,1.06059892548511,1,20260709,1000
60,6,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0428571428571429,0.0242075573097285,0.003,0.25,3.55298841290914,-0.0262345571594084,-0.262345571594084,0.161695237331212,0.16266559798603,0.971428571428571,0.631194992969429,0.07,70,1000,4.49976666666667,1.05779331429236,1,20260709,1000
90,6,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.05,0.0487339717240448,0.001,0,2.50589584472241,-0.0300061631769129,-0.300061631769129,0.146661871929522,0.14606364801886,0.95,0.524382432016873,0.02,20,1000,4.50173333333333,1.05914564301965,1,20260709,1000
120,6,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.153846153846154,0.100068251628922,0.002,0,2.926397911511,0.0258000155364444,0.258000155364444,0.105070230534483,0.104193005285931,1,0.454705587805115,0.013,13,1000,4.49998333333333,1.06187693541841,1,20260709,1000
150,6,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.333333333333333,0.272165526975909,0.001,0,2.14469119740773,0.0616559468347903,0.616559468347903,0.0481535157729799,0.0731252111173721,1,0.379078017541806,0.003,3,1000,4.50190666666667,1.05774646418705,1,20260709,1000
20,7,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0855949895615866,0.012782791743876,0.041,0.145833333333333,5.50226974157086,-0.00206436998043322,-0.0206436998043322,0.255593486687375,0.255334893548201,0.95615866388309,0.962429876186964,0.479,479,1000,5.2559,1.13368705751418,1,20260709,1000
40,7,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.116731517509728,0.0200296735443736,0.03,0.166666666666667,4.14060640320884,0.00366290048327066,0.0366290048327066,0.197409803693236,0.19705940916189,0.933852140077821,0.676097277316776,0.257,257,1000,5.25145,1.13853329317944,1,20260709,1000
60,7,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0748299319727891,0.0217015020724901,0.011,0.214285714285714,3.57083002785979,0.000825879804730062,0.00825879804730062,0.138619264780451,0.138149434726777,0.952380952380952,0.551646587871293,0.147,147,1000,5.24761666666667,1.14143415089969,1,20260709,1000
90,7,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.181818181818182,0.047475724351554,0.012,0.0769230769230769,2.81581665597078,0.00378430272244316,0.0378430272244316,0.117920801423517,0.117085224338356,0.93939393939394,0.446668821510587,0.066,66,1000,5.25775555555556,1.14390605159901,1,20260709,1000
120,7,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.181818181818182,0.0671408132614542,0.006,0,2.56423656118923,0.015763288458198,0.15763288458198,0.107845918270543,0.107362826996616,0.93939393939394,0.390012130582323,0.033,33,1000,5.24760833333333,1.14576932202739,1,20260709,1000
150,7,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.238095238095238,0.0929428640903365,0.005,0,2.43356792175205,0.0321207512641273,0.321207512641273,0.0858915689005547,0.0897652568438754,0.904761904761905,0.347790245131429,0.021,21,1000,5.24564,1.14554326403842,1,20260709,1000
20,8,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0717628705148206,0.0101941343853361,0.046,0.178571428571429,5.19703463535787,-0.00302758103766795,-0.0302758103766795,0.230718862303004,0.230558703340026,0.940717628705148,0.873926772698754,0.641,641,1000,5.9987,1.20297034327472,1,20260709,1000
40,8,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0706401766004415,0.0120383990166327,0.032,0.0303030303030303,3.89349679975894,0.00973294781172032,0.0973294781172032,0.148424056840931,0.148579272566754,0.962472406181015,0.616306212704628,0.453,453,1000,5.990275,1.21616771127405,1,20260709,1000
60,8,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.101648351648352,0.0158388141497091,0.037,0.0263157894736842,3.01514031898471,-0.00584134582312831,-0.0584134582312831,0.123795920692263,0.123763679936623,0.953296703296703,0.501216856756821,0.364,364,1000,5.99538333333333,1.22221938905083,1,20260709,1000
90,8,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.179282868525896,0.024211923043127,0.045,0,2.82101815867239,0.0181109476776069,0.181109476776069,0.112006601203648,0.113240907591157,0.908366533864542,0.410673360668165,0.251,251,1000,6.00286666666667,1.22378553725416,1,20260709,1000
120,8,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.215909090909091,0.0310143254447826,0.038,0,2.29864220677251,0.000381938477123825,0.00381938477123825,0.0935319867734377,0.0932666744342623,0.9375,0.35646843287458,0.176,176,1000,5.99243333333333,1.21913038376563,1,20260709,1000
150,8,1,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.290076335877863,0.0396484605210734,0.038,0,2.03071636048377,0.00610439232636184,0.0610439232636184,0.0863159402781617,0.0862022711544699,0.938931297709924,0.315780766587734,0.131,131,1000,5.99706,1.2229628235124,1,20260709,1000
20,1,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50575,0.604980834968621,1,20260709,1000
40,1,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.492825,0.612365405741317,1,20260709,1000
60,1,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49798333333333,0.610000717512352,1,20260709,1000
90,1,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49926666666667,0.612289229363189,1,20260709,1000
120,1,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50369166666667,0.610725715641953,1,20260709,1000
150,1,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49792666666667,0.612674223993659,1,20260709,1000
20,2,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0631229235880399,0.0140168882601478,0.019,0.24,11.0242261880116,-0.00605975267883108,-0.0605975267883108,0.451347231731637,0.450637606532799,0.93687707641196,1.54935003793699,0.301,301,1000,2.99555,0.859643303463879,1,20260709,1000
40,2,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0728476821192053,0.0211492484686456,0.011,0.153846153846154,5.806033412267,0.0111363536731445,0.111363536731445,0.277216734779351,0.276521611919015,0.940397350993378,1.04857629339185,0.151,151,1000,3.002825,0.861536748592503,1,20260709,1000
60,2,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.09375,0.0297491136947809,0.009,0.1,5.54630242795129,-0.017364854310596,-0.17364854310596,0.24789165310744,0.247207813082227,0.9375,0.849760003682793,0.096,96,1000,3.0034,0.866567999049097,1,20260709,1000
90,2,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0638297872340425,0.0356566204934635,0.003,0.25,4.27509821065914,0.0015217266680249,0.015217266680249,0.18866367159602,0.186652023530113,0.936170212765957,0.706224697318798,0.047,47,1000,2.99731111111111,0.863145435424887,1,20260709,1000
120,2,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0,0,0,NA,NA,0.0266295109477001,0.266295109477001,0.111945512558873,0.112166663189483,1,0.600040499815973,0.019,19,1000,3.00468333333333,0.861740539311723,1,20260709,1000
150,2,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0,0,0,NA,NA,0.00296084787101669,0.0296084787101669,0.0838479915476339,0.0791080731050984,1,0.507730671420746,0.009,9,1000,3.00091333333333,0.864516440983894,1,20260709,1000
20,3,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0785498489425982,0.0147874947345638,0.026,0.297297297297297,6.13518782774577,0.00974178951834616,0.0974178951834616,0.308379210177545,0.308067095598575,0.915407854984894,1.07525155112276,0.331,331,1000,4.50025,1.0409232060143,1,20260709,1000
40,3,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.108433734939759,0.0241326479938988,0.018,0.181818181818182,5.02123896888181,0.0137376692452225,0.137376692452225,0.217860512487362,0.21763732112968,0.921686746987952,0.757657011398612,0.166,166,1000,4.513275,1.05144084160587,1,20260709,1000
60,3,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.1,0.0358568582800318,0.007,0.125,3.7465845991304,5.75018179912595e-05,0.000575018179912595,0.167158134318293,0.165959862634547,0.928571428571429,0.625133687324077,0.07,70,1000,4.50455,1.05374763231705,1,20260709,1000
90,3,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.178571428571429,0.0723788824444444,0.005,0,3.61275602251631,0.0363240850427437,0.363240850427437,0.156439650317609,0.157856753496844,0.928571428571429,0.527563570548825,0.028,28,1000,4.50444444444444,1.0583516073609,1,20260709,1000
120,3,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0,0,0,NA,NA,0.00142447656891584,0.0142447656891584,0.067024768006236,0.061201541963719,1,0.464207947137999,0.006,6,1000,4.5017,1.05880249776995,1,20260709,1000
150,3,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.333333333333333,0.272165526975909,0.001,0,2.93515141657615,0.0123606539649465,0.123606539649465,0.186002942251051,0.15237294855214,1,0.39971933944064,0.003,3,1000,4.50322666666667,1.05800421611868,1,20260709,1000
20,4,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0769230769230769,0.0106673114658698,0.048,0.0943396226415094,5.14371280852933,0.00649530141020496,0.0649530141020496,0.230327960277608,0.230234968341192,0.942307692307692,0.870730282054507,0.624,624,1000,6.00135,1.20479712534575,1,20260709,1000
40,4,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.102974828375286,0.014538752216404,0.045,0.0625,4.000275541654,0.00864372416126634,0.0864372416126634,0.167877300588856,0.167907744057667,0.938215102974828,0.617717764340964,0.437,437,1000,5.996,1.21917554889931,1,20260709,1000
60,4,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.171348314606742,0.0199710513589671,0.061,0.0161290322580645,3.26099160751027,0.0204310676595043,0.204310676595043,0.13876773533603,0.140070773710174,0.932584269662921,0.503173782504417,0.356,356,1000,6.0032,1.22329237468812,1,20260709,1000
90,4,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.188,0.0247108073522497,0.047,0.0208333333333333,2.54301049581181,0.0087723406761282,0.087723406761282,0.108027781678098,0.108167812073517,0.944,0.40798808527677,0.25,250,1000,6.00293333333333,1.2224591431615,1,20260709,1000
120,4,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.212290502793296,0.030564817582285,0.038,0.0256410256410256,2.31138421231614,0.0120669860782273,0.120669860782273,0.0932667461841496,0.093785404439772,0.955307262569832,0.35600816647591,0.179,179,1000,5.99489166666667,1.22497225507882,1,20260709,1000
150,4,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.286713286713287,0.0378170770186331,0.041,0,2.09711904269704,0.0161207547310104,0.161207547310104,0.0795325603457238,0.0808769010590842,0.965034965034965,0.316619832098113,0.143,143,1000,5.99574666666667,1.22259803334003,1,20260709,1000
20,5,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0764840182648402,0.00897956922615629,0.067,0.0694444444444444,4.65299491833952,0.00786324881734878,0.0786324881734878,0.192561207123814,0.192611839228602,0.954337899543379,0.755695590251062,0.876,876,1000,7.5044,1.3622386274147,0.94195,20260709,1000
40,5,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.108391608391608,0.0106130756546199,0.093,0.0412371134020619,3.25426742357201,-0.00262372599147359,-0.0262372599147359,0.134469704945159,0.134416928902901,0.967365967365967,0.531709135681245,0.858,858,1000,7.503225,1.35933190852095,0.943325,20260709,1000
60,5,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.130994152046784,0.011538629966022,0.112,0.00884955752212389,2.73804220187591,-0.00329656183685643,-0.0329656183685643,0.1073199873693,0.107307856913897,0.955555555555556,0.43149014939818,0.855,855,1000,7.50081666666667,1.36982348783114,0.94245,20260709,1000
90,5,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.19672131147541,0.0136028494865292,0.168,0,2.24171951824877,0.000130879277416784,0.00130879277416784,0.0872599750291424,0.0872089692951413,0.955503512880562,0.353342870143846,0.854,854,1000,7.49735555555556,1.36689401813544,0.944533333333333,20260709,1000
120,5,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.259977194982896,0.0148112046199446,0.228,0,1.99923984004751,0.00273358664344724,0.0273358664344724,0.0801724194265469,0.0801733137462118,0.941847206385405,0.306359739342365,0.877,877,1000,7.50024166666667,1.36027475652894,0.944516666666667,20260709,1000
150,5,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.31496062992126,0.0155788365400783,0.28,0.00709219858156028,1.79728504967009,0.0023671958062511,0.023671958062511,0.0686143214110635,0.0686165647997227,0.960629921259842,0.273816901192747,0.889,889,1000,7.49936,1.3652916610461,0.94314,20260709,1000
20,6,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0910951893551689,0.00920575983594667,0.089,0.0824742268041237,4.00529797343457,0.00493609538093805,0.0493609538093805,0.170806708638357,0.170790617428084,0.953940634595701,0.66718627927989,0.977,977,1000,8.99485,1.47690195638218,0.6125,20260709,1000
40,6,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.136501516683519,0.0109169515325952,0.135,0.0357142857142857,2.91024763909369,-0.000907705400091455,-0.00907705400091455,0.121004320136716,0.12094653579767,0.949443882709808,0.471112701049059,0.989,989,1000,9.010875,1.48610835607639,0.606,20260709,1000
60,6,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.192540322580645,0.0125188787582634,0.191,0.0154639175257732,2.38528462353394,0.00294984473076136,0.0294984473076136,0.0976643235103381,0.0976596458556178,0.953629032258065,0.384033625660554,0.992,992,1000,8.9871,1.49353173559504,0.614066666666667,20260709,1000
90,6,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.231231231231231,0.0133394636408195,0.231,0.00858369098712446,2.02827698243931,-0.000879934133320673,-0.00879934133320673,0.0787101833351765,0.0786756998715674,0.954954954954955,0.31234522379236,0.999,999,1000,8.99641111111111,1.5003778530604,0.610155555555556,20260709,1000
120,6,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.315315315315315,0.0147006011753886,0.315,0,1.79233187263987,0.00197016057981322,0.0197016057981322,0.0681071123878683,0.0681015203100796,0.962962962962963,0.270927331648098,0.999,999,1000,9.00073333333333,1.49444711101685,0.608341666666667,20260709,1000
150,6,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.362,0.0151972365909069,0.362,0,1.60701503010483,-0.000466067702146647,-0.00466067702146647,0.0594996297358589,0.0594716987471233,0.956,0.242083521619449,1,1000,1000,8.99701333333333,1.499514300992,0.609246666666667,20260709,1000
20,7,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0820820820820821,0.00868447084842073,0.082,0.0786516853932584,3.62718164757722,-0.00936680990406294,-0.0936680990406294,0.152814085949749,0.153024528988169,0.951951951951952,0.605163960813844,0.999,999,1000,10.50115,1.59556927594198,0.25825,20260709,1000
40,7,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.151,0.0113224997240009,0.151,0.0130718954248366,2.69201106364705,0.0017255895455775,0.017255895455775,0.110688889537537,0.110646987740588,0.948,0.425601893902027,1,1000,1000,10.505225,1.59885988030452,0.257275,20260709,1000
60,7,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.216,0.0130132240432569,0.216,0.00460829493087558,2.27190272092622,0.00318537435329874,0.0318537435329874,0.0901451349207429,0.090156340954476,0.948,0.348203332309006,1,1000,1000,10.4981833333333,1.61465349277474,0.257983333333333,20260709,1000
90,7,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.279,0.0141830532678969,0.279,0,1.86352706695772,0.000227926847956347,0.00227926847956347,0.0713255942227888,0.0712902868663798,0.948,0.283848993173813,1,1000,1000,10.4991222222222,1.61581597088184,0.258566666666667,20260709,1000
120,7,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.352,0.0151028474136502,0.352,0.0028328611898017,1.66516575407427,0.000362321045401737,0.00362321045401737,0.0629142462328235,0.0628838250522759,0.946,0.245271164775024,1,1000,1000,10.50475,1.61915324076025,0.25795,20260709,1000
150,7,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.429,0.0156511660907422,0.429,0.00232558139534884,1.51628571440257,0.00075223191271645,0.0075223191271645,0.0555434013659192,0.0555207188237942,0.95,0.219117282792293,1,1000,1000,10.4981466666667,1.6153319803746,0.259386666666667,20260709,1000
20,8,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.113,0.0100115433375679,0.113,0.0583333333333333,3.5093518146334,0.00169794955873656,0.0169794955873656,0.144477431308236,0.144415156621362,0.942,0.557922367449422,1,1000,1000,11.9996,1.7245012727232,0.0811,20260709,1000
40,8,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.17,0.0118785521003193,0.17,0.0229885057471264,2.55110289773989,0.000261653054106525,0.00261653054106525,0.104668874771925,0.10461685444992,0.931,0.39285548289664,1,1000,1000,12.0125,1.72117639534303,0.079275,20260709,1000
60,8,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.226,0.0132258837133857,0.226,0,2.06258267501901,0.00212628104736437,0.0212628104736437,0.0778211930235597,0.0778113296160586,0.959,0.320172337393789,1,1000,1000,12.0106833333333,1.72446901518419,0.0773166666666667,20260709,1000
90,8,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.318,0.0147267104269759,0.318,0,1.74202664862437,8.34406105622437e-05,0.000834406105622437,0.0658733386673061,0.0658404466324912,0.961,0.261430244195159,1,1000,1000,12.0044,1.73017090762898,0.0794666666666667,20260709,1000
120,8,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.409,0.0155473148807117,0.409,0,1.53272252039146,0.000754986567968685,0.00754986567968685,0.0556272644525945,0.0556045696201869,0.948,0.226063890063799,1,1000,1000,11.9971083333333,1.73007378362996,0.0802333333333333,20260709,1000
150,8,2,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.497,0.015811103693291,0.497,0,1.42070149799316,0.0020650813622644,0.020650813622644,0.0495840448427976,0.0496022528369667,0.959,0.202118196123058,1,1000,1000,12.00386,1.7281782698527,0.07846,20260709,1000
20,1,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0711974110032362,0.0146289976330066,0.022,0.3125,9.49888935855808,-0.0251507056668384,-0.251507056668384,0.449506295618212,0.449482552692798,0.922330097087379,1.52287456081264,0.309,309,1000,3.00495,0.854683661569037,1,20260709,1000
40,1,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0779220779220779,0.0215999981503101,0.012,0.0769230769230769,6.79426217415234,0.0258698209485619,0.258698209485619,0.286792681750077,0.287028219444552,0.941558441558442,1.06415368749904,0.154,154,1000,2.997925,0.859329412408082,1,20260709,1000
60,1,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.15,0.0399217985566783,0.012,0,5.61049069803191,0.103258849050201,1.03258849050201,0.225387176350887,0.246630851536877,0.9,0.846110312243759,0.08,80,1000,2.99455,0.86558809870244,1,20260709,1000
90,1,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.137254901960784,0.0481859132145892,0.007,0,3.86671006740512,0.0300182010588342,0.300182010588342,0.176396108990389,0.177218989127869,0.96078431372549,0.6863355969286,0.051,51,1000,3.00705555555556,0.861883435310976,1,20260709,1000
120,1,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.142857142857143,0.0763603548321213,0.003,0,3.80089239826173,-0.00372234538530707,-0.0372234538530707,0.178048516607071,0.17379742700135,0.904761904761905,0.601286258043286,0.021,21,1000,2.9991,0.866763652121317,1,20260709,1000
150,1,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0,0,0,NA,NA,0.0257277028890305,0.257277028890305,0.0867281663697457,0.0879842724250522,1,0.531530699625114,0.017,17,1000,3.00264,0.864132850801052,1,20260709,1000
20,2,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.0859504132231405,0.0113954420125334,0.052,0.0188679245283019,5.31938889162173,0.00928675874364289,0.0928675874364289,0.231873949646758,0.231868289704651,0.943801652892562,0.868243413467545,0.605,605,1000,6.00085,1.21331897569571,1,20260709,1000
40,2,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.131914893617021,0.0156091458773123,0.062,0.0461538461538462,3.84430919325316,0.0190053626169508,0.190053626169508,0.161026487043921,0.16197396125965,0.934042553191489,0.612625369307502,0.47,470,1000,6.013,1.21061506454133,1,20260709,1000
60,2,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.164772727272727,0.0197730501006704,0.058,0.0491803278688525,3.07098913319316,0.00918257698805294,0.0918257698805294,0.134534992835779,0.134657211157145,0.951704545454545,0.504524577376061,0.352,352,1000,6.00433333333333,1.22041928966391,1,20260709,1000
90,2,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.183908045977011,0.0239800265388578,0.048,0,2.52741530084319,-0.00261327431073237,-0.0261327431073237,0.11110199387091,0.110919739248244,0.934865900383142,0.412516241528182,0.261,261,1000,5.99815555555556,1.22489918774012,1,20260709,1000
120,2,4,0,Inf,0.75,0,0.3,0,"fixed",6,0.2,0.3,0.1,"fixed_6",0.181818181818182,0.0310801572162649,0.028,0,2.4806075575197,-0.00176342057095433,-0.0176342057095433,0.0947567591187776,0.0944650669448263,0.948051948051948,0.353202501384679,0.154,154,1000,6.00208333333333,1.22234821834225,1,20260709,1000
