"N","lambda_bar","D","cv","cap","compliance","decay","phi","trigger_link","trigger_mode","model","beta1","beta_l2","beta_cross","grid","power","mcse_power","power_all","type_s","type_m","bias","rel_bias","emp_se","rmse","coverage","ci_width","conv_rate","R_converged","R_total","mean_n","sd_n","below_k","master_seed","R_requested"
150,4,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.234848484848485,0.036896114808692,0.031,0,2.05598920422301,0.0172725826076178,0.086362913038089,0.149747061385728,0.150175378587667,0.962121212121212,0.627834038396882,0.132,132,1000,2.99991333333333,0.86275687454155,1,20260709,1000
20,5,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.0881057268722467,0.0188131442198955,0.02,0.0476190476190476,4.83378536445223,-0.0121664727890872,-0.0608323639454358,0.432544805365742,0.431762463192965,0.916299559471366,1.63135133400526,0.227,227,1000,3.74135,0.956768616422471,1,20260709,1000
40,5,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.151832460732984,0.0259660838595021,0.029,0,3.18492774954912,0.0187824809927357,0.0939124049636786,0.291036128936726,0.290880291222558,0.942408376963351,1.1203870066218,0.191,191,1000,3.752225,0.958550097474421,1,20260709,1000
60,5,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.169590643274854,0.0286978264951658,0.029,0,2.67859202355304,0.0174377218852314,0.087188609426157,0.225578758655444,0.22559315783411,0.935672514619883,0.877869357141666,0.171,171,1000,3.7523,0.966684627466935,1,20260709,1000
90,5,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.233128834355828,0.0331180988595648,0.038,0,2.16228503551337,0.00756478908783251,0.0378239454391625,0.183402176180074,0.182995153584991,0.938650306748466,0.703061137286895,0.163,163,1000,3.7482,0.96649372057342,1,20260709,1000
120,5,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.305389221556886,0.0356401379152964,0.051,0,1.88456665178176,0.010682016235783,0.0534100811789151,0.153664852429946,0.153576032671146,0.946107784431138,0.608482265434989,0.167,167,1000,3.74915,0.967010724443398,1,20260709,1000
150,5,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.299319727891156,0.0377719101966917,0.044,0,1.80591303785884,-0.000258893440294811,-0.00129446720147405,0.14385170059415,0.143361807889399,0.938775510204082,0.539874624846352,0.147,147,1000,3.74694666666667,0.966656510651224,1,20260709,1000
20,6,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.110759493670886,0.0176545461775785,0.035,0.0540540540540541,4.19391018788797,0.0389252656234277,0.194626328117138,0.359551478518524,0.361086328649387,0.95253164556962,1.42081562378363,0.316,316,1000,4.50085,1.04648327092937,1,20260709,1000
40,6,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.165991902834008,0.0236744614641521,0.041,0,2.81186940297177,0.0354482336659385,0.177241168329693,0.228739083835031,0.231011509521236,0.955465587044534,0.955502026161412,0.247,247,1000,4.5041,1.05472333594301,1,20260709,1000
60,6,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.18407960199005,0.0273356056076409,0.037,0,2.22259879909575,-0.00436655117642271,-0.0218327558821135,0.189935113506195,0.189512360472277,0.955223880597015,0.772203434572327,0.201,201,1000,4.50895,1.05500693267639,1,20260709,1000
90,6,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.26,0.0310161248385416,0.052,0,2.0752380418035,0.0251195164752763,0.125597582376381,0.153509972896552,0.155172405174884,0.955,0.630695464855278,0.2,200,1000,4.49855555555556,1.05715059042515,1,20260709,1000
120,6,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.295081967213115,0.0337143740192861,0.054,0,1.73331987913125,-0.000132232432042578,-0.000661162160212891,0.128431272128165,0.128079954580007,0.950819672131147,0.540663262807961,0.183,183,1000,4.50074166666667,1.06010643190414,1,20260709,1000
150,6,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.370967741935484,0.0354199594708708,0.069,0,1.62353219656348,0.000218259021023626,0.00109129510511813,0.124304997662424,0.12397058623122,0.951612903225806,0.481455613808722,0.186,186,1000,4.49718666666667,1.05750095101843,1,20260709,1000
20,7,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.0909090909090909,0.0144464028673575,0.036,0.027027027027027,3.48051532845545,0.0129032993588459,0.0645164967942295,0.299826672843698,0.299725739129345,0.962121212121212,1.26293535380741,0.396,396,1000,5.24285,1.13034908462794,1,20260709,1000
40,7,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.177570093457944,0.0184719385160404,0.076,0,2.62771280519799,0.0087935235581752,0.043967617790876,0.218155681869773,0.218078040061389,0.953271028037383,0.855460703479261,0.428,428,1000,5.2452,1.1408285388534,1,20260709,1000
60,7,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.219020172910663,0.0222022623122829,0.076,0.012987012987013,2.18075325160727,0.00482880113153855,0.0241440056576928,0.180970790838784,0.180774342268981,0.942363112391931,0.695379399990456,0.347,347,1000,5.24443333333333,1.14077225382856,1,20260709,1000
90,7,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.332225913621262,0.0271486529183615,0.1,0,1.88347354464626,0.00940416457887028,0.0470208228943514,0.154140065597826,0.154170892350468,0.940199335548173,0.568921978067543,0.301,301,1000,5.23974444444444,1.14565388574682,1,20260709,1000
120,7,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.409774436090226,0.0301537007303199,0.109,0,1.57756440952517,0.00594354831808708,0.0297177415904354,0.117794424018455,0.117722930916751,0.966165413533835,0.488710990653699,0.266,266,1000,5.24515833333333,1.14320541981939,1,20260709,1000
150,7,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.4453125,0.0310625174386112,0.114,0,1.55258506558545,0.00933202915150894,0.0466601457575447,0.117609729738988,0.117750175616833,0.921875,0.438465675723615,0.256,256,1000,5.25429333333333,1.14183425529301,1,20260709,1000
20,8,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.0952380952380952,0.0130754677944113,0.048,0.0588235294117647,3.41645545289148,0.00267836726098206,0.0133918363049103,0.2882139789809,0.287940367549189,0.948412698412698,1.15458265219516,0.504,504,1000,6.0095,1.21278643424625,1,20260709,1000
40,8,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.176975945017182,0.0158198329079186,0.103,0.019047619047619,2.39190209427529,0.00570183023935614,0.0285091511967807,0.203904153366794,0.203808676580115,0.950171821305842,0.783759730637992,0.582,582,1000,6.005125,1.21424166123441,1,20260709,1000
60,8,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.230118443316413,0.0173138611842267,0.136,0,2.05781040728294,-0.00110693289503466,-0.00553466447517331,0.161478411129617,0.161345535906257,0.947546531302876,0.632968941221417,0.591,591,1000,5.99443333333333,1.21787259379228,1,20260709,1000
90,8,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.367673179396092,0.020321117145487,0.207,0,1.69670779862232,0.00818585403916577,0.0409292701958289,0.130488399148548,0.130629195758744,0.937833037300178,0.512047158533106,0.563,563,1000,6.00358888888889,1.22218803265881,1,20260709,1000
120,8,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.448096885813149,0.0206849019182174,0.259,0,1.55252230425501,0.00843166980635751,0.0421583490317876,0.115464308827166,0.115672096519744,0.948096885813149,0.445546114954205,0.578,578,1000,6.00140833333333,1.22279541412413,1,20260709,1000
150,8,1,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.517241379310345,0.0218713906640054,0.27,0,1.40736908008598,0.00330809488597386,0.0165404744298693,0.100424834092752,0.10038311904285,0.961685823754789,0.399271919537067,0.522,522,1000,6.00022666666667,1.22752308880754,1,20260709,1000
20,1,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49975,0.604705681887839,1,20260709,1000
40,1,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.501825,0.60920723475051,1,20260709,1000
60,1,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49813333333333,0.612923629446745,1,20260709,1000
90,1,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.49892222222222,0.612968514186734,1,20260709,1000
120,1,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50075,0.611664014011594,1,20260709,1000
150,1,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1000,1.50127333333333,0.60949737449674,1,20260709,1000
20,2,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.0352112676056338,0.015467238033631,0.005,0,4.45712655306117,-0.014463857114627,-0.072319285573135,0.428537210539548,0.427270494397105,0.97887323943662,1.9381236939427,0.142,142,1000,2.9867,0.859329353145362,1,20260709,1000
40,2,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.12751677852349,0.0273255601904398,0.019,0,3.58294837624766,0.0278577398695471,0.139288699347736,0.309671849163243,0.309885633950692,0.986577181208054,1.28649045181927,0.149,149,1000,3.004475,0.861714633096172,1,20260709,1000
60,2,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.143835616438356,0.0290425917607079,0.021,0.0454545454545455,3.16806169473548,0.0156018148554629,0.0780090742773144,0.265676612430529,0.265224483291428,0.952054794520548,1.00781788494752,0.146,146,1000,3.00408333333333,0.865944466587483,1,20260709,1000
90,2,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.175324675324675,0.0306409807016186,0.027,0,2.6348430476041,0.00466340557868372,0.0233170278934186,0.214826323975233,0.214178475179754,0.922077922077922,0.820773942191588,0.154,154,1000,2.99625555555556,0.86169720913677,1,20260709,1000
120,2,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.22962962962963,0.0361990242170297,0.031,0,2.17030208283598,0.00410514024671513,0.0205257012335756,0.180939724334564,0.180315067439767,0.940740740740741,0.690352289288729,0.135,135,1000,3.002575,0.862910945880787,1,20260709,1000
150,2,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.243589743589744,0.0343673388113186,0.038,0,2.05016581689175,0.00847118162952684,0.0423559081476342,0.154234756155006,0.153972826944157,0.955128205128205,0.625276300558005,0.156,156,1000,2.99905333333333,0.864244087300281,1,20260709,1000
20,3,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.0931034482758621,0.0170632895113544,0.027,0.0357142857142857,4.32891519639715,0.0228111454563894,0.114055727281947,0.354132526182393,0.354256611388104,0.93448275862069,1.42776383286851,0.29,290,1000,4.4954,1.04850623430764,1,20260709,1000
40,3,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.155893536121673,0.022368393433147,0.041,0.0238095238095238,2.76389266040132,0.00859414448560081,0.042970722428004,0.238086707195611,0.23778899486333,0.950570342205323,0.958349115780868,0.263,263,1000,4.495425,1.05894000756596,1,20260709,1000
60,3,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.173708920187793,0.0259589899789577,0.037,0,2.43878163946049,-0.00041428063269236,-0.0020714031634618,0.202379451974468,0.201904248957531,0.943661971830986,0.775700295086458,0.213,213,1000,4.49745,1.05783304421521,1,20260709,1000
90,3,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.224390243902439,0.0291371242821487,0.046,0,2.02327900937667,-0.0117880950251208,-0.0589404751256042,0.160623785939387,0.16066457647009,0.951219512195122,0.628471114456963,0.205,205,1000,4.50054444444444,1.05616411895523,1,20260709,1000
120,3,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.373684210526316,0.0350971824727345,0.071,0,1.73597826574024,0.00957637501813008,0.0478818750906504,0.140465226229377,0.140422014327307,0.957894736842105,0.538596814746483,0.19,190,1000,4.49620833333333,1.06065030455374,1,20260709,1000
150,3,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.386904761904762,0.0375760710267932,0.065,0,1.59045460533908,-0.00098448822897354,-0.0049224411448677,0.123939227734951,0.123573732113829,0.946428571428571,0.48274285699348,0.168,168,1000,4.50068,1.06044428364553,1,20260709,1000
20,4,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.125260960334029,0.0151244422006032,0.06,0.032258064516129,3.35634825230946,-0.00026433806333992,-0.0013216903166996,0.291821767959655,0.291517113030643,0.943632567849687,1.14816642594625,0.479,479,1000,5.9902,1.21000848324042,1,20260709,1000
40,4,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.168096054888508,0.0154874912852662,0.098,0.0392156862745098,2.4601065622491,0.00164220798643572,0.00821103993217859,0.199727793635128,0.199563183974896,0.941680960548885,0.777960986588246,0.583,583,1000,5.999825,1.22584187840763,1,20260709,1000
60,4,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.264448336252189,0.018456908383724,0.151,0,2.0468019249592,0.0217516654386203,0.108758327193101,0.157198581131729,0.158559930189793,0.952714535901926,0.634686810303322,0.571,571,1000,6.00318333333333,1.22284994682004,1,20260709,1000
90,4,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.369791666666667,0.0201145068370095,0.213,0,1.72310814194777,0.00851563018384055,0.0425781509192028,0.135874193468611,0.136023015251921,0.939236111111111,0.514771511353626,0.576,576,1000,6.0066,1.21888478308943,1,20260709,1000
120,4,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.441947565543071,0.021490783446262,0.236,0,1.50902540283794,0.00560015209794365,0.0280007604897183,0.110229787663705,0.110268825367462,0.960674157303371,0.444124339710166,0.534,534,1000,5.99778333333333,1.22330623270037,1,20260709,1000
150,4,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.540540540540541,0.0218964068812715,0.28,0,1.41792674145563,0.00963220673302073,0.0481610336651037,0.101463878557138,0.101822510762962,0.934362934362934,0.399726514204926,0.518,518,1000,6.00171333333333,1.22062450992733,1,20260709,1000
20,5,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.141258741258741,0.0130252422645946,0.101,0.0194174757281553,2.9955957329652,0.00717377795113613,0.0358688897556807,0.255186973762317,0.255109343610388,0.94965034965035,1.00166715488693,0.715,715,1000,7.49005,1.34600707901625,0.94625,20260709,1000
40,5,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.224157955865273,0.0142122277548456,0.193,0,2.21391614003655,0.0100526414634072,0.0502632073170359,0.176701175903052,0.176884417527647,0.950058072009291,0.683460043154232,0.861,861,1000,7.48965,1.36210544927621,0.9456,20260709,1000
60,5,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.323110624315444,0.0154774382228767,0.295,0,1.81918678954653,0.00308333029955915,0.0154166514977958,0.14697048987418,0.14692233728844,0.936473165388828,0.553258368488248,0.913,913,1000,7.50131666666667,1.36325446134369,0.944133333333333,20260709,1000
90,5,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.411157024793388,0.0158148809825489,0.398,0,1.52554024019663,0.00123667936164695,0.00618339680823476,0.111857345303881,0.111806392422662,0.953512396694215,0.450390995684454,0.968,968,1000,7.49693333333333,1.35936318425654,0.944922222222222,20260709,1000
120,5,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.553752535496957,0.0158309612982414,0.546,0,1.36500112891566,0.00492323848279555,0.0246161924139777,0.0955195642413534,0.0955979701319559,0.956389452332657,0.389856290391101,0.986,986,1000,7.49994166666667,1.36551255388538,0.944058333333333,20260709,1000
150,5,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.608870967741935,0.0154941167419066,0.604,0,1.27928527827173,0.000286637592658262,0.00143318796329131,0.0898627083138716,0.0898178605669814,0.951612903225806,0.349483449119117,0.992,992,1000,7.50300666666667,1.3691556785299,0.9431,20260709,1000
20,6,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.137231503579952,0.0118864465247041,0.115,0.0170940170940171,2.7037041808424,-0.00430926601129689,-0.0215463300564844,0.225418898370046,0.225325570378923,0.949880668257757,0.906746424921714,0.838,838,1000,9.01265,1.46463317381929,0.60665,20260709,1000
40,6,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.254817987152034,0.0142584653309168,0.238,0.00833333333333333,2.01397211974103,-0.00128306248827809,-0.00641531244139043,0.16461505015411,0.16453190576839,0.941113490364026,0.622254470340415,0.934,934,1000,9.011025,1.49208855183011,0.607,20260709,1000
60,6,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.350609756097561,0.0152113349313286,0.345,0,1.65106842043772,-0.00290687588191019,-0.0145343794095509,0.129251386199871,0.129218393428169,0.945121951219512,0.5032580736261,0.984,984,1000,9.00075,1.49776383910589,0.609183333333333,20260709,1000
90,6,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.479438314944835,0.0158217635462306,0.478,0,1.43089521168135,-0.00118661585401286,-0.00593307927006431,0.107448646376425,0.107401302198105,0.933801404212638,0.41247605717835,0.997,997,1000,8.99347777777778,1.49542652919876,0.6096,20260709,1000
120,6,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.558,0.0157046489932122,0.558,0,1.31927027331807,-0.00199613323894249,-0.00998066619471244,0.0942987310790125,0.0942727053835648,0.94,0.359031360452435,1,1000,1000,8.998725,1.49864244650337,0.609841666666667,20260709,1000
150,6,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.686,0.0146766481186952,0.686,0,1.20399453669053,-0.00163812172706251,-0.00819060863531257,0.0823359421195119,0.0823110660855245,0.947,0.31989398914591,1,1000,1000,8.99893333333333,1.49812748136872,0.608306666666667,20260709,1000
20,7,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.156036446469248,0.0122469406640707,0.137,0.0143884892086331,2.59340362740094,0.00815799124272212,0.0407899562136106,0.207340390697954,0.207382802660983,0.953302961275626,0.842812586456885,0.878,878,1000,10.49755,1.59693913787424,0.25885,20260709,1000
40,7,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.253061224489796,0.0138880818509797,0.248,0,1.92026466707849,0.000935382758888131,0.00467691379444066,0.146277934886942,0.14620627641524,0.946938775510204,0.586236093707882,0.98,980,1000,10.48945,1.60347706381514,0.259,20260709,1000
60,7,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.368104312938816,0.0152742737322861,0.367,0,1.57219770105374,-0.00563222797226742,-0.0281611398613371,0.120908828378302,0.120979352941586,0.938816449348044,0.473307481976256,0.997,997,1000,10.5072,1.60287550657576,0.2564,20260709,1000
90,7,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.534534534534535,0.0157815215472663,0.534,0,1.34626459741199,-0.00290239444604568,-0.0145119722302284,0.0987514042078747,0.0987446308672681,0.947947947947948,0.385044576842267,0.999,999,1000,10.5031666666667,1.61466333650742,0.258033333333333,20260709,1000
120,7,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.652,0.0150630674166984,0.652,0,1.25327909930963,0.00262071446114517,0.0131035723057259,0.0860291855911944,0.0860260884673803,0.947,0.335876513242137,1,1000,1000,10.5006416666667,1.61771658461842,0.259008333333333,20260709,1000
150,7,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.746,0.0137653187394989,0.746,0,1.15226512767821,-0.000969708140257958,-0.00484854070128979,0.0747037845142855,0.0746727199130535,0.956,0.300286011466438,1,1000,1000,10.50646,1.61461838116306,0.256946666666667,20260709,1000
20,8,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.1875,0.0130394212561919,0.168,0.00591715976331361,2.43970452254519,0.00535708370814175,0.0267854185407088,0.203112086435617,0.203069384722064,0.933035714285714,0.78824017521774,0.896,896,1000,12.013,1.703349425066,0.07755,20260709,1000
40,8,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.313846153846154,0.014861643818461,0.306,0,1.8084932117976,0.0035559186329106,0.017779593164553,0.142713951715905,0.142685062504578,0.944615384615385,0.552896105883459,0.975,975,1000,12.002025,1.71439480681067,0.07875,20260709,1000
60,8,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.44188376753507,0.0157199471054479,0.441,0,1.53678609478949,0.00501657618043327,0.0250828809021664,0.114939972001946,0.114991849832383,0.952905811623247,0.452269167149497,0.998,998,1000,11.99155,1.72285717431173,0.0794833333333333,20260709,1000
90,8,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.536,0.0157703519301251,0.536,0,1.31187005754099,-0.00692206789354338,-0.0346103394677169,0.0944844900552473,0.0946905833019418,0.941,0.36978883596427,1,1000,1000,11.9966444444444,1.7295951377893,0.0793777777777778,20260709,1000
120,8,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.682,0.0147267104269759,0.682,0,1.20406955882349,-0.000957763419491026,-0.00478881709745513,0.080629380076381,0.0805947463879483,0.952,0.319915576130033,1,1000,1000,12.0024833333333,1.73354343298507,0.0799666666666667,20260709,1000
150,8,2,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.763,0.0134473417447464,0.763,0,1.14909393860404,0.000221175497556486,0.00110587748778243,0.0749284565253232,0.0748913095243413,0.948,0.285913186200363,1,1000,1000,11.9959133333333,1.72450783751167,0.0790933333333333,20260709,1000
20,1,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.0775193798449612,0.0235444698148774,0.01,0.0909090909090909,5.76240447088301,-0.0832491043475871,-0.416245521737935,0.541206051148496,0.54549411510124,0.953488372093023,1.93977892710858,0.129,129,1000,3.00355,0.855331366420004,1,20260709,1000
40,1,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.141935483870968,0.0280310659792105,0.022,0,3.72609597401519,0.0412441958165635,0.206220979082817,0.31802493050818,0.319669242984914,0.948387096774194,1.26927518958599,0.155,155,1000,3.0049,0.85944440649459,1,20260709,1000
60,1,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.170542635658915,0.0331145352147916,0.022,0,2.83976237599254,0.00918135839060649,0.0459067919530325,0.263475952911137,0.262613287635269,0.922480620155039,1.03537193763708,0.129,129,1000,3.00008333333333,0.86226241248984,1,20260709,1000
90,1,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.208333333333333,0.0370731883751087,0.025,0,2.55747723076974,0.027761229577945,0.138806147889725,0.213003870796468,0.213923458509125,0.958333333333333,0.820553742301896,0.12,120,1000,3.0045,0.864098826187555,1,20260709,1000
120,1,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.254545454545455,0.041533345433158,0.028,0,2.14301203841076,0.00875664274801533,0.0437832137400766,0.174845602464574,0.174269175273994,0.954545454545455,0.705945406445721,0.11,110,1000,2.99776666666667,0.865115057241,1,20260709,1000
150,1,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.246153846153846,0.0377809608316874,0.032,0,2.02561014373478,0.0109278855750658,0.054639427875329,0.15454874731309,0.154340535131255,0.938461538461538,0.620806776848249,0.13,130,1000,2.9986,0.864966496558556,1,20260709,1000
20,2,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.131889763779528,0.0150127802503694,0.067,0.0428571428571429,3.41547933664451,0.0138670379334035,0.0693351896670175,0.302992719141076,0.303011823038189,0.938976377952756,1.14989963018582,0.508,508,1000,5.9974,1.19480298150959,1,20260709,1000
40,2,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.219298245614035,0.0173309643329475,0.125,0.00793650793650794,2.4673700119658,0.0301870941156179,0.15093547057809,0.205613014291564,0.207638634718238,0.940350877192982,0.780601659454292,0.57,570,1000,5.988675,1.22045973945153,1,20260709,1000
60,2,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.207253886010363,0.0168453143674468,0.12,0,2.09409925690254,0.00154250294083738,0.00771251470418691,0.158502589914057,0.158373166521329,0.939550949913644,0.630710686171697,0.579,579,1000,5.99263333333333,1.21365209319757,1,20260709,1000
90,2,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.382142857142857,0.0205334958872757,0.214,0,1.72320795446844,0.0121737601918418,0.060868800959209,0.136935437437876,0.137353667494458,0.930357142857143,0.514047606264251,0.56,560,1000,5.99753333333333,1.22301251486407,1,20260709,1000
120,2,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.493079584775087,0.0207952661240841,0.285,0,1.5391933746246,0.0130449690393417,0.0652248451967083,0.118994652842822,0.119605187279408,0.942906574394464,0.445076375447622,0.578,578,1000,5.99915833333333,1.22396022568312,1,20260709,1000
150,2,4,0,Inf,0.75,0,0.3,0,"fixed",5,0.2,0.3,0.2,"fixed_5",0.51865671641791,0.0215816709361546,0.278,0,1.43399735622713,0.00594300053166857,0.0297150026583429,0.106743098981812,0.106808945348658,0.94589552238806,0.398717655605472,0.536,536,1000,6.00279333333333,1.22111865705918,1,20260709,1000
